2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.0659373012644608,x,1.41558837890625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.115300822371917,x,1.5,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.164664343479373,x,1.58441162109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.2141563596526188,x,1.6690429687500001,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.2639053659574433,x,1.75411376953125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.3140398574596364,x,1.8398437500000002,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.3646883292249872,x,1.92645263671875,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.4159792763192853,x,2.01416015625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.4680411938083207,x,2.1031860351562504,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.5210025767578819,x,2.19375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.574991920233759,x,2.28607177734375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.6301377193017415,x,2.38037109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.6865684690276186,x,2.47686767578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.74441266447718,x,2.57578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.8072102727176078,x,2.67733154296875,y,0.0,degrees,0.0,velocityMetersPerSec,1.5242089392944131
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.8823825895261925,x,2.78173828125,y,0.0,degrees,0.0,velocityMetersPerSec,1.2535885987835085
2024-11-17 13:37:12.392,TrajectoryGeneration,Trajectory,Time,1.9825214509514164,x,2.88922119140625,y,0.0,degrees,0.0,velocityMetersPerSec,0.8930886976527024
2024-11-17 13:37:12.393,TrajectoryGeneration,Trajectory,Time,2.230601644743834,x,3.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-17 13:37:12.393,TrajectoryGeneration,Test,SUCCESS,true
2024-11-17 13:37:12.393,TrajectoryGeneration,Test Curve,maxSpeed,1.71,maxAcceleration,3.6
2024-11-17 13:37:12.397,TrajectoryGeneration,Trajectory,Time,0.0,x,0.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-17 13:37:12.397,TrajectoryGeneration,Trajectory,Time,0.2098453036420004,x,0.07925738931507771,y,9.508375703955919E-4,degrees,1.3771010550013487,velocityMetersPerSec,0.7554430931112014
2024-11-17 13:37:12.397,TrajectoryGeneration,Trajectory,Time,0.29624836689091927,x,0.15791666383013792,y,0.003789482618382648,degrees,2.7587816279186956,velocityMetersPerSec,1.0664941208073093
2024-11-17 13:37:12.397,TrajectoryGeneration,Trajectory,Time,0.36221208502563296,x,0.23595702205038105,y,0.008495133649161588,degrees,4.144659471223543,velocityMetersPerSec,1.3039635060922787
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,0.41755446638148763,x,0.31335766248100755,y,0.01504698916793283,degrees,5.534363273002482,velocityMetersPerSec,1.5031960789733554
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,0.46819457689252353,x,0.3900977836272178,y,0.023424247679896797,degrees,6.927534042458106,velocityMetersPerSec,1.545613005946604
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,0.5179021323499288,x,0.4661565839942122,y,0.033606107690253906,degrees,8.323826390642134,velocityMetersPerSec,1.541937262991716
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,0.5674428262493214,x,0.5415132620871913,y,0.045571767704204576,degrees,9.722909695994453,velocityMetersPerSec,1.538389387216146
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,0.6168258152373703,x,0.6161470164113554,y,0.059300426226949234,degrees,11.12446914565592,velocityMetersPerSec,1.534973518400882
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,0.666059907949679,x,0.6900370454719048,y,0.07477128176368829,degrees,12.528206644993096,velocityMetersPerSec,1.5316931769508302
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,0.7151535821174286,x,0.7631625477740404,y,0.09196353281962218,degrees,13.933841589288752,velocityMetersPerSec,1.5285512874026923
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,0.7641150018447607,x,0.8355027218229619,y,0.1108563778999513,degrees,15.341111493083332,velocityMetersPerSec,1.5255502074090685
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,0.8129520349376684,x,0.9070367661238703,y,0.1314290155098761,degrees,16.749772474169827,velocityMetersPerSec,1.5226917614757156
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,0.8616722701765045,x,0.9777438791819658,y,0.15366064415459696,degrees,18.159599590723587,velocityMetersPerSec,1.5199772787096042
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,0.9102830344360855,x,1.047603259502449,y,0.1775304623393143,degrees,19.570387031463593,velocityMetersPerSec,1.5174076338310256
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,0.9587914095698215,x,1.11659410559052,y,0.2030176685692286,degrees,20.981948160074825,velocityMetersPerSec,1.5149832907116847
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,1.00720424898689,x,1.1846956159513793,y,0.23010146134954024,degrees,22.394115416355216,velocityMetersPerSec,1.5127043477205961
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,1.0555281938639534,x,1.2518869890902276,y,0.2587610391854496,degrees,23.806740077673876,velocityMetersPerSec,1.5105705841887864
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,1.1037696889452677,x,1.318147423512265,y,0.2889756005821572,degrees,25.2196918853303,velocityMetersPerSec,1.5085815073403097
2024-11-17 13:37:12.398,TrajectoryGeneration,Trajectory,Time,1.1519349978967186,x,1.383456117722692,y,0.32072434404486333,degrees,26.63285854128446,velocityMetersPerSec,1.5067363990791296
2024-11-17 13:37:12.399,TrajectoryGeneration,Trajectory,Time,1.2000302181907088,x,1.4477922702267092,y,0.35398646807876855,degrees,28.046145081482805,velocityMetersPerSec,1.505034362067273
2024-11-17 13:37:12.399,TrajectoryGeneration,Trajectory,Time,1.2480612955091996,x,1.5111350795295166,y,0.3887411711890732,degrees,29.459473132637974,velocityMetersPerSec,1.5034743645778095
2024-11-17 13:37:12.399,TrajectoryGeneration,Trajectory,Time,1.2960340376621233,x,1.5734637441363153,y,0.4249676518809777,degrees,30.872780059837222,velocityMetersPerSec,1.5020552836552472
2024-11-17 13:37:12.399,TrajectoryGeneration,Trajectory,Time,1.3439541280271938,x,1.6347574625523054,y,0.46264510865968245,degrees,32.2860180127623,velocityMetersPerSec,1.5007759461647838
2024-11-17 13:37:12.399,TrajectoryGeneration,Trajectory,Time,1.3918271385252987,x,1.6949954332826866,y,0.501752740030388,degrees,33.69915287861279,velocityMetersPerSec,1.4996351673595094
2024-11-17 13:37:12.399,TrajectoryGeneration,Trajectory,Time,1.439658542152813,x,1.7541568548326605,y,0.5422697444982946,degrees,35.11216315004726,velocityMetersPerSec,1.4986317866403902
2024-11-17 13:37:12.399,TrajectoryGeneration,Trajectory,Time,1.487453725098623,x,1.8122209257074269,y,0.5841753205686027,degrees,36.52503871660382,velocityMetersPerSec,1.4977647002271839
2024-11-17 13:37:12.399,TrajectoryGeneration,Trajectory,Time,1.5352179984791388,x,1.869166844412186,y,0.6274486667465127,degrees,37.93777958814712,velocityMetersPerSec,1.4970328904989105
2024-11-17 13:37:12.400,TrajectoryGeneration,Trajectory,Time,1.5829566097293597,x,1.9249738094521391,y,0.6720689815372252,degrees,39.350394558925196,velocityMetersPerSec,1.496435451800039
2024-11-17 13:37:12.400,TrajectoryGeneration,Trajectory,Time,1.6306747536921387,x,1.9796210193324857,y,0.7180154634459405,degrees,40.762899820819925,velocityMetersPerSec,1.4959716125430513
2024-11-17 13:37:12.400,TrajectoryGeneration,Trajectory,Time,1.6783775834510373,x,2.0330876725584264,y,0.7652673109778589,degrees,42.175317534350356,velocityMetersPerSec,1.4956407534696912
2024-11-17 13:37:12.400,TrajectoryGeneration,Trajectory,Time,1.726070220955012,x,2.085352967635162,y,0.8138037226381811,degrees,43.58767436595042,velocityMetersPerSec,1.4954424219621925
2024-11-17 13:37:12.400,TrajectoryGeneration,Trajectory,Time,1.7737577674851468,x,2.136396103067893,y,0.8636038969321073,degrees,45.0,velocityMetersPerSec,1.4953763423224835
2024-11-17 13:37:12.400,TrajectoryGeneration,Trajectory,Time,1.8214453140152822,x,2.1861962773618187,y,0.9146470323648378,degrees,46.41232563404958,velocityMetersPerSec,1.495442421962192
2024-11-17 13:37:12.401,TrajectoryGeneration,Trajectory,Time,1.8691379515192568,x,2.2347326890221413,y,0.9669123274415734,degrees,47.824682465649644,velocityMetersPerSec,1.4956407534696912
2024-11-17 13:37:12.401,TrajectoryGeneration,Trajectory,Time,1.9168407812781656,x,2.2819845365540594,y,1.0203789806675143,degrees,49.237100179180075,velocityMetersPerSec,1.4959716125430516
2024-11-17 13:37:12.401,TrajectoryGeneration,Trajectory,Time,1.9645589252409368,x,2.327931018462775,y,1.075026190547861,degrees,50.649605441074804,velocityMetersPerSec,1.496435451800039
2024-11-17 13:37:12.401,TrajectoryGeneration,Trajectory,Time,2.0122975364911575,x,2.3725513332534875,y,1.1308331555878137,degrees,52.06222041185288,velocityMetersPerSec,1.49703289049891
2024-11-17 13:37:12.401,TrajectoryGeneration,Trajectory,Time,2.0600618098716734,x,2.415824679431397,y,1.1877790742925731,degrees,53.47496128339618,velocityMetersPerSec,1.4977647002271839
2024-11-17 13:37:12.402,TrajectoryGeneration,Trajectory,Time,2.1078569928174833,x,2.4577302555017053,y,1.2458431451673393,degrees,54.88783684995275,velocityMetersPerSec,1.4986317866403902
2024-11-17 13:37:12.402,TrajectoryGeneration,Trajectory,Time,2.1556883964449978,x,2.498247259969612,y,1.3050045667173134,degrees,56.30084712138722,velocityMetersPerSec,1.4996351673595094
2024-11-17 13:37:12.402,TrajectoryGeneration,Trajectory,Time,2.203561406943103,x,2.5373548913403177,y,1.3652425374476949,degrees,57.7139819872377,velocityMetersPerSec,1.5007759461647838
2024-11-17 13:37:12.402,TrajectoryGeneration,Trajectory,Time,2.251481497308176,x,2.5750323481190223,y,1.4265362558636847,degrees,59.12721994016279,velocityMetersPerSec,1.502055283655247
2024-11-17 13:37:12.403,TrajectoryGeneration,Trajectory,Time,2.2994542394610997,x,2.611258828810927,y,1.4888649204704831,degrees,60.54052686736204,velocityMetersPerSec,1.5034743645778097
2024-11-17 13:37:12.403,TrajectoryGeneration,Trajectory,Time,2.3474853167795886,x,2.6460135319212315,y,1.5522077297732908,degrees,61.953854918517195,velocityMetersPerSec,1.505034362067273
2024-11-17 13:37:12.403,TrajectoryGeneration,Trajectory,Time,2.3955805370735788,x,2.6792756559551365,y,1.6165438822773082,degrees,63.367141458715544,velocityMetersPerSec,1.5067363990791296
2024-11-17 13:37:12.403,TrajectoryGeneration,Trajectory,Time,2.4437458460250294,x,2.711024399417843,y,1.681852576487735,degrees,64.78030811466971,velocityMetersPerSec,1.5085815073403102
2024-11-17 13:37:12.403,TrajectoryGeneration,Trajectory,Time,2.491987341106346,x,2.7412389608145507,y,1.7481130109097727,degrees,66.19325992232612,velocityMetersPerSec,1.5105705841887862
2024-11-17 13:37:12.403,TrajectoryGeneration,Trajectory,Time,2.540311285983409,x,2.7698985386504598,y,1.8153043840486207,degrees,67.6058845836448,velocityMetersPerSec,1.512704347720596
2024-11-17 13:37:12.403,TrajectoryGeneration,Trajectory,Time,2.5887241254004763,x,2.7969823314307716,y,1.8834058944094803,degrees,69.01805183992518,velocityMetersPerSec,1.5149832907116851
2024-11-17 13:37:12.403,TrajectoryGeneration,Trajectory,Time,2.6372325005342105,x,2.8224695376606856,y,1.952396740497551,degrees,70.42961296853639,velocityMetersPerSec,1.5174076338310258
2024-11-17 13:37:12.404,TrajectoryGeneration,Trajectory,Time,2.685843264793791,x,2.846339355845403,y,2.022256120818034,degrees,71.84040040927641,velocityMetersPerSec,1.519977278709604
2024-11-17 13:37:12.404,TrajectoryGeneration,Trajectory,Time,2.7345635000326287,x,2.868570984490124,y,2.0929632338761297,degrees,73.25022752583017,velocityMetersPerSec,1.5226917614757156
2024-11-17 13:37:12.404,TrajectoryGeneration,Trajectory,Time,2.783400533125535,x,2.889143622100049,y,2.1644972781770377,degrees,74.65888850691665,velocityMetersPerSec,1.5255502074090688
2024-11-17 13:37:12.404,TrajectoryGeneration,Trajectory,Time,2.8323619528528683,x,2.9080364671803776,y,2.2368374522259598,degrees,76.06615841071124,velocityMetersPerSec,1.5285512874026919
2024-11-17 13:37:12.404,TrajectoryGeneration,Trajectory,Time,2.881455627020618,x,2.925228718236312,y,2.3099629545280953,degrees,77.47179335500691,velocityMetersPerSec,1.5316931769508302
2024-11-17 13:37:12.404,TrajectoryGeneration,Trajectory,Time,2.9306897197329276,x,2.9406995737730512,y,2.3838529835886444,degrees,78.87553085434408,velocityMetersPerSec,1.5349735184008821
2024-11-17 13:37:12.404,TrajectoryGeneration,Trajectory,Time,2.9800727087209755,x,2.954428232295795,y,2.458486737912809,degrees,80.27709030400554,velocityMetersPerSec,1.538389387216146
2024-11-17 13:37:12.404,TrajectoryGeneration,Trajectory,Time,3.0296134026203685,x,2.966393892309746,y,2.533843416005788,degrees,81.67617360935787,velocityMetersPerSec,1.541937262991716
2024-11-17 13:37:12.405,TrajectoryGeneration,Trajectory,Time,3.0793209580777736,x,2.9765757523201035,y,2.609902216372782,degrees,83.0724659575419,velocityMetersPerSec,1.545613005946604
2024-11-17 13:37:12.405,TrajectoryGeneration,Trajectory,Time,3.1299610685888095,x,2.9849530108320668,y,2.6866423375189923,degrees,84.46563672699752,velocityMetersPerSec,1.5031960789733547
2024-11-17 13:37:12.405,TrajectoryGeneration,Trajectory,Time,3.185303449944664,x,2.9915048663508386,y,2.764042977949619,degrees,85.85534052877645,velocityMetersPerSec,1.3039635060922783
2024-11-17 13:37:12.405,TrajectoryGeneration,Trajectory,Time,3.2512671680793774,x,2.996210517381618,y,2.8420833361698623,degrees,87.24121837208129,velocityMetersPerSec,1.066494120807309
2024-11-17 13:37:12.405,TrajectoryGeneration,Trajectory,Time,3.3376702313282967,x,2.9990491624296043,y,2.9207426106849224,degrees,88.62289894499865,velocityMetersPerSec,0.7554430931112005
2024-11-17 13:37:12.405,TrajectoryGeneration,Trajectory,Time,3.5475155349702967,x,3.0,y,3.0,degrees,89.99999999999999,velocityMetersPerSec,0.0
2024-11-17 13:37:12.406,TrajectoryGeneration,Test Curve,SUCCESS,true
2024-11-17 13:37:12.406,TrajectoryGeneration,Tryout Trajectory,maxSpeed,1.71,maxAcceleration,3.6
2024-11-17 13:37:12.428,TrajectoryGeneration,Trajectory,Time,0.0,x,1.143,y,2.286,degrees,0.0,velocityMetersPerSec,0.0
2024-11-17 13:37:12.429,TrajectoryGeneration,Trajectory,Time,0.23709273476357362,x,1.2441699582287,y,2.2876453552500386,degrees,1.853696978266623,velocityMetersPerSec,0.8535338451488648
2024-11-17 13:37:12.429,TrajectoryGeneration,Trajectory,Time,0.33432754888490324,x,1.3440667928962624,y,2.2924331291936975,degrees,3.6227966520204324,velocityMetersPerSec,1.2035791759856513
2024-11-17 13:37:12.429,TrajectoryGeneration,Trajectory,Time,0.4083377893362886,x,1.442702808563777,y,2.3001408841212916,degrees,5.3008774228956606,velocityMetersPerSec,1.4700160416106385
2024-11-17 13:37:12.429,TrajectoryGeneration,Trajectory,Time,0.4728546487713622,x,1.5400903097923337,y,2.310546182323136,degrees,6.882369305720648,velocityMetersPerSec,1.5661452964802862
2024-11-17 13:37:12.429,TrajectoryGeneration,Trajectory,Time,0.5346836914283223,x,1.6362416011430225,y,2.323426586089547,degrees,8.362486905455716,velocityMetersPerSec,1.571868133920075
2024-11-17 13:37:12.430,TrajectoryGeneration,Trajectory,Time,0.5957060110377292,x,1.7311689871769331,y,2.3385596577108383,degrees,9.737136204983795,velocityMetersPerSec,1.578653044260421
2024-11-17 13:37:12.430,TrajectoryGeneration,Trajectory,Time,0.6559093768804386,x,1.8248847724551556,y,2.3557229594773257,degrees,11.002802160177193,velocityMetersPerSec,1.5864352479728159
2024-11-17 13:37:12.430,TrajectoryGeneration,Trajectory,Time,0.7152767504278892,x,1.9174012615387799,y,2.3746940536793244,degrees,12.15642354817939,velocityMetersPerSec,1.5951618960901648
2024-11-17 13:37:12.430,TrajectoryGeneration,Trajectory,Time,0.7737864886559508,x,2.0087307589888956,y,2.3952505026071496,degrees,13.195260570754053,velocityMetersPerSec,1.604795685903697
2024-11-17 13:37:12.431,TrajectoryGeneration,Trajectory,Time,0.8314125227217108,x,2.098885569366593,y,2.417169868551116,degrees,14.116759577824514,velocityMetersPerSec,1.6153178374267436
2024-11-17 13:37:12.431,TrajectoryGeneration,Trajectory,Time,0.8881245346625746,x,2.1878779972329614,y,2.4402297138015387,degrees,14.918418115464053,velocityMetersPerSec,1.6267305505843608
2024-11-17 13:37:12.431,TrajectoryGeneration,Trajectory,Time,0.94388815299054,x,2.2757203471490914,y,2.4642076006487335,degrees,15.597652444905332,velocityMetersPerSec,1.639059063296568
2024-11-17 13:37:12.431,TrajectoryGeneration,Trajectory,Time,0.9986651870165822,x,2.362424923676073,y,2.4888810913830146,degrees,16.151668812902308,velocityMetersPerSec,1.6523534060097247
2024-11-17 13:37:12.431,TrajectoryGeneration,Trajectory,Time,1.0524139200731888,x,2.448004031374995,y,2.514027748294698,degrees,16.577339137428194,velocityMetersPerSec,1.6666898956957334
2024-11-17 13:37:12.431,TrajectoryGeneration,Trajectory,Time,1.1050894840634233,x,2.532469974806948,y,2.539425133674099,degrees,16.87108144743108,velocityMetersPerSec,1.6821723238129163
2024-11-17 13:37:12.431,TrajectoryGeneration,Trajectory,Time,1.1566443425094115,x,2.6158350585330226,y,2.5648508098115315,degrees,17.02874541881978,velocityMetersPerSec,1.6989326525812234
2024-11-17 13:37:12.431,TrajectoryGeneration,Trajectory,Time,1.2072393936224404,x,2.6981115871143073,y,2.5900823389973118,degrees,17.045503728275676,velocityMetersPerSec,1.702919918145752
2024-11-17 13:37:12.431,TrajectoryGeneration,Trajectory,Time,1.25738141322558,x,2.7793118651118927,y,2.6148972835217545,degrees,16.9157507707714,velocityMetersPerSec,1.6837566030792168
2024-11-17 13:37:12.431,TrajectoryGeneration,Trajectory,Time,1.3073925612581847,x,2.859448197086869,y,2.6390732056751753,degrees,16.633011656365017,velocityMetersPerSec,1.6636444657921143
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,1.3572687370062757,x,2.938532887600325,y,2.662387667747889,degrees,16.189866455619672,velocityMetersPerSec,1.6425310793600507
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,1.4070094267130642,x,3.016578241213352,y,2.6846182320302097,degrees,15.57789757717021,velocityMetersPerSec,1.6203793908009938
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,1.4566184812811793,x,3.093596562487039,y,2.7055424608124543,degrees,14.78767213470223,velocityMetersPerSec,1.597180688374077
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,1.5061046629630368,x,3.1696001559824767,y,2.724937916384937,degrees,13.808776374153044,velocityMetersPerSec,1.5729705114538857
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,1.555481875838822,x,3.244601326260754,y,2.742582161037973,degrees,12.629925756391495,velocityMetersPerSec,1.5478477123663141
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,1.6047689736344213,x,3.3186123778829604,y,2.7582527570618773,degrees,11.239181918713145,velocityMetersPerSec,1.5219965086814964
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,1.6539890214299202,x,3.391645615410188,y,2.7717272667469657,degrees,9.624315699699068,velocityMetersPerSec,1.4957107643775098
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,1.7031678837696884,x,3.4637133434035245,y,2.7827832523835525,degrees,7.773361946815768,velocityMetersPerSec,1.4694188797761816
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,1.7523320347534046,x,3.5348278664240613,y,2.7911982762619534,degrees,5.6754136493884895,velocityMetersPerSec,1.4437065680238648
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,1.8015055563035933,x,3.6050014890328868,y,2.7967499006724834,degrees,3.321694765600227,velocityMetersPerSec,1.419333532959855
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,1.8507064341554555,x,3.6742465157910917,y,2.7992156879054573,degrees,0.7069256868047686,velocityMetersPerSec,1.3972388013018446
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,1.9002121978457598,x,3.7425752512597663,y,2.7983732002511914,degrees,-2.169055257024221,velocityMetersPerSec,1.3634065894166156
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,1.9504524858346906,x,3.8100000000000005,y,2.793999999999999,degrees,-5.299531218824152,velocityMetersPerSec,1.326324162130155
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,2.001052004365572,x,3.876518298583972,y,2.785936675135373,degrees,-8.51459513537067,velocityMetersPerSec,1.3221292217247578
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,2.051441962815113,x,3.9420686116282173,y,2.7742759164135027,degrees,-11.64783054394942,velocityMetersPerSec,1.3204370563750034
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,2.101606939769088,x,4.00657463576036,y,2.759173440283756,degrees,-14.69350030408664,velocityMetersPerSec,1.320862795150792
2024-11-17 13:37:12.432,TrajectoryGeneration,Trajectory,Time,2.1515328072364013,x,4.069960067608027,y,2.740784963195501,degrees,-17.648342103866824,velocityMetersPerSec,1.3230114069157235
